,unitary
0,"Operator([[ 0.75570552-0.25385435j, -0.28120843-0.53421808j],
          [-0.09833316-0.595649j  ,  0.75570552-0.25385435j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.75570552-0.25385435j,  0.6030012 -0.02926929j],
          [-0.49838466+0.34070497j,  0.75570552-0.25385435j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.75570552-0.25385435j,  0.5322448 +0.28492563j],
          [-0.25229445+0.54846572j,  0.75570552-0.25385435j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.75570552-0.25385435j, 0.19224046+0.57228555j],
          [0.19224046+0.57228555j, 0.75570552-0.25385435j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.75570552-0.25385435j, -0.43896319+0.41446165j],
          [ 0.60015795+0.06540316j,  0.75570552-0.25385435j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.75570552-0.25385435j, -0.54219523-0.26550231j],
          [ 0.27195304-0.53898857j,  0.75570552-0.25385435j]],
         input_dims=(2,), output_dims=(2,))"
