,unitary
0,"Operator([[ 0.97815896-0.09197201j, -0.01501942-0.18579722j],
          [-0.01987704-0.18534048j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97815896-0.09197201j,  0.00857913-0.18620577j],
          [-0.04313814-0.18134302j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97815896-0.09197201j,  0.02682112-0.18446359j],
          [-0.06073565-0.17623101j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97815896-0.09197201j,  0.03750581-0.18259108j],
          [-0.07088404-0.17239966j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.97815896-0.09197201j, 0.01744972+0.18558474j],
          [0.01744972+0.18558474j, 0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97815896-0.09197201j,  0.02312571-0.18496321j],
          [-0.05719815-0.17741071j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97815896-0.09197201j,  0.04383579-0.18117564j],
          [-0.07683923-0.1698291j ,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97815896-0.09197201j,  0.046882  -0.18041138j],
          [-0.07968959-0.16851041j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
