,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.23433617+0.4182528j ],
          [ 0.40617041+0.25470462j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j , -0.06808189-0.47456686j],
          [-0.16777199-0.4491118j ,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85030065-0.2171174j ,  0.30449549-0.3703125j ],
          [-0.4447572 -0.17899687j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85030065-0.2171174j , -0.28432898+0.38601279j],
          [ 0.43458655+0.20244352j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j , -0.26614025-0.39877088j],
          [ 0.0423791 -0.4775488j ,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.85030065-0.2171174j , 0.11861178+0.46452136j],
          [0.11861178+0.46452136j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85030065-0.2171174j , -0.46127998+0.13065079j],
          [ 0.46744859-0.10649254j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85030065-0.2171174j , -0.44015565-0.19003119j],
          [ 0.29516712-0.37778991j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
