theta_x,theta_y
-0.9187751697192157,-0.9187751697192157
-3.0595901624048896,-3.0595901624048896
-2.0688356116818425,-2.0688356116818425
0.28669266368782287,0.28669266368782287
1.1489267086200987,1.1489267086200987
0.8024812033357833,0.8024812033357833
3.141592653589793,3.141592653589793
-1.4398855402652986,-1.4398855402652986
