theta_x,theta_y
0.5310611185861288,0.5310611185861288
-1.6937737125420624,-1.6937737125420624
-1.664412795966371,-1.664412795966371
-1.4684673425007042,-1.4684673425007042
3.053067810048793,3.053067810048793
1.3195229049934885,1.3195229049934885
2.155083383153646,2.155083383153646
-1.7758524791349681,-1.7758524791349681
