theta_x,theta_y
1.52760576265468,1.52760576265468
1.3945592430894693,1.3945592430894693
-0.3541009640582015,-0.3541009640582015
-0.6888480162880143,-0.6888480162880143
-2.4756607914461166,-2.4756607914461166
-0.10382361130967636,-0.10382361130967636
-0.5878566927728467,-0.5878566927728467
-2.168828354309085,-2.168828354309085
-2.9154155914111253,-2.9154155914111253
