unitary
"Operator([[ 0.68084207-0.26799753j, -0.39730809-0.55387515j],
          [-0.08683686-0.67608488j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.68084207-0.26799753j, 0.12837021+0.66944192j],
          [0.36239051+0.57732531j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
