,unitary
0,"Operator([[ 0.86367516-0.20961293j,  0.42002422+0.18359544j],
          [-0.28913597+0.35570778j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.86367516-0.20961293j, 0.10811382+0.44546496j],
          [0.10811382+0.44546496j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.86367516-0.20961293j, -0.33202741+0.31604656j],
          [ 0.43996331+0.12868533j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.86367516-0.20961293j,  0.44778389+0.09806741j],
          [-0.35301309+0.29241989j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.86367516-0.20961293j, 0.15239573+0.432323j  ],
          [0.06273414+0.45408376j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.86367516-0.20961293j,  0.12455893-0.4411493j ],
          [-0.31292289-0.33497298j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.86367516-0.20961293j, 0.15037936+0.4330285j ],
          [0.06484958+0.45378647j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
