,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.32768842+0.41326419j],
          [ 0.49636845+0.17828446j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j,  0.43150168-0.30327098j],
          [-0.52655687-0.03008069j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.38825724-0.35696401j],
          [ 0.14159798-0.50805216j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j, -0.49978778+0.16846117j],
          [ 0.51347249-0.12046988j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j, -0.52738766+0.00540775j],
          [ 0.45092468-0.2735579j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.05829464+0.52418386j],
          [ 0.3259902 +0.41460509j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j, -0.24292201+0.46814088j],
          [ 0.45329308+0.26961523j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j, -0.12809888+0.51162258j],
          [ 0.3786714 +0.36711709j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
