,unitary
0,"Operator([[ 0.75939449-0.25285985j, -0.57898432+0.15543188j],
          [ 0.5565901 -0.22268671j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.75939449-0.25285985j,  0.12756389-0.58575538j],
          [-0.45325177-0.39235793j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.75939449-0.25285985j,  0.39801305-0.44829402j],
          [-0.58730956-0.12020562j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.75939449-0.25285985j, -0.19944573-0.56533469j],
          [-0.17927589-0.57205075j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.75939449-0.25285985j, 0.0496016 +0.59742915j],
          [0.3184492 +0.50790945j, 0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.75939449-0.25285985j, 0.18939058+0.56878214j],
          [0.18939058+0.56878214j, 0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.75939449-0.25285985j, -0.1747387 +0.57345296j],
          [ 0.48363472+0.35423066j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
