,unitary
0,"Operator([[ 0.77168651-0.2493213j , -0.50106325-0.30211659j],
          [ 0.22957622-0.53817616j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j ,  0.50816194-0.29001768j],
          [-0.58178915+0.06213052j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.77168651-0.2493213j , 0.30109493+0.50167785j],
          [0.04935346+0.58301205j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.77168651-0.2493213j , 0.21781172+0.54304408j],
          [0.14109634+0.56782976j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.77168651-0.2493213j , -0.44272789+0.38253214j],
          [ 0.5828545 +0.05118057j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j , -0.13392407+0.56956401j],
          [ 0.44185783+0.3835368j ,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j , -0.52839946-0.25126248j],
          [ 0.28149948-0.51292969j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j , -0.57134328+0.12611771j],
          [ 0.53712945-0.23201459j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
