,unitary
0,"Operator([[ 0.88875737-0.19341758j, -0.29414224-0.29356483j],
          [ 0.14554284-0.38925216j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88875737-0.19341758j, -0.12367631+0.3967419j ],
          [ 0.27736583+0.30946431j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88875737-0.19341758j, -0.40973902+0.06938231j],
          [ 0.4015157 -0.1071686j ,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88875737-0.19341758j,  0.3882131 -0.14829212j],
          [-0.41472928+0.0264498j ,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88875737-0.19341758j,  0.33232133-0.24952455j],
          [-0.40596169-0.08885424j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88875737-0.19341758j, -0.17233695+0.37815333j],
          [ 0.31390074+0.27233489j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.88875737-0.19341758j, 0.13918984+0.39156884j],
          [0.03612343+0.41399887j, 0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
