,unitary
0,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.37694201-0.23399629j, -0.84479681+0.29913009j],
          [ 0.6428857 -0.62438645j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
