,unitary
0,"Operator([[ 0.99464948-0.04608151j, -0.0921059 +0.00808814j],
          [ 0.09245919-0.00046265j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99464948-0.04608151j, -0.08058436-0.04533296j],
          [ 0.07604766-0.05258962j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99464948-0.04608151j, -0.07801596-0.04962283j],
          [ 0.07309362-0.05662365j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99464948-0.04608151j, -0.07124189-0.05893648j],
          [ 0.06548743-0.06527106j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j, -0.0829648 -0.04081368j],
          [ 0.07883577-0.0483098j ,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99464948-0.04608151j, -0.08864041-0.02630194j],
          [ 0.08582882-0.034385j  ,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
