,unitary
0,"Operator([[ 0.9872893 -0.07064084j, -0.06172888-0.12829363j],
          [ 0.04283467-0.13577518j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9872893 -0.07064084j, -0.05213275-0.13248353j],
          [ 0.03273978-0.13855618j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9872893 -0.07064084j, -0.04284094-0.13577321j],
          [ 0.02307426-0.14048946j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9872893 -0.07064084j, -0.03414403-0.13821684j],
          [ 0.01411805-0.14167j   ,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 9.87289300e-01-0.07064084j, -2.12307528e-02-0.14077984j],
          [ 9.71410648e-04-0.14236842j,  9.87289300e-01-0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9872893 -0.07064084j, -0.02220999-0.14062868j],
          [ 0.00196219-0.14235821j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 9.87289300e-01-0.07064084j, -2.11591022e-02-0.14079063j],
          [ 8.98954244e-04-0.14236889j,  9.87289300e-01-0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
