,theta_x,theta_y
0,-1.497835135494595,-1.8729707458626175
1,-1.266117486966939,2.4155685410682723
2,1.9743385564396059,1.1297887328624237
3,-2.5640677564709833,2.19431653726763
4,0.6289501539883458,0.9075198444959431
5,1.4360881438650939,-0.5872114337693022
6,-1.9609753902094769,0.10416386574575043
7,-2.795096174990151,0.5871229378150846
8,-1.4139091612381165,2.2752544022370884
9,0.9891808059313085,-0.388387772569426
10,0.39122669752378414,2.464517295828916
11,-2.1987236456275907,0.7145045965485823
12,-0.423293225371669,2.069405570497504
13,1.0637262989486214,-0.012214167181912039
14,-0.48515820639820406,1.2096270972797516
15,0.8368222606646678,-1.011433400832194
16,2.9369867087557644,0.1434357204386849
17,1.150230201797279,-1.7830210200705752
18,-0.6809412564547146,-2.508853261007239
19,-1.9650500587928519,-2.89903575167391
20,-0.9678576828074092,1.2688859828210601
21,0.06952956254200426,-0.27375448271994385
22,2.4580412138044405,2.499037349179445
23,1.7314193145328831,2.1060181869358994
24,-1.142618607074141,-0.7219685627535797
25,2.6654333711890006,2.9762114861347593
26,-0.18277858053988316,0.5784426753569849
27,1.2174227104611797,1.6705941333017744
28,-2.4679892682919387,-0.5831150432243093
29,-2.4847261032836645,-1.909020745000034
