,unitary
0,"Operator([[ 0.78847323-0.24390335j, -0.53253727-0.18768372j],
          [ 0.33354778-0.45559522j,  0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.78847323-0.24390335j,  0.2315956 -0.51496077j],
          [-0.48191282-0.29424675j,  0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.78847323-0.24390335j,  0.53137065-0.19096165j],
          [-0.54638418+0.14242698j,  0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.78847323-0.24390335j,  0.56106297-0.06347807j],
          [-0.49890766+0.26440928j,  0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.78847323-0.24390335j, 0.16686326+0.53942356j],
          [0.16686326+0.53942356j, 0.78847323-0.24390335j]],
         input_dims=(2,), output_dims=(2,))"
