,unitary
0,"Operator([[ 0.98798335-0.06872046j,  0.12357126-0.06242234j],
          [-0.13102325-0.04471369j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j,  0.13283697-0.03899674j],
          [-0.13695662-0.02023089j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j,  0.13843713-0.00125169j],
          [-0.13727733+0.01792599j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j,  0.1262328 +0.05684792j],
          [-0.11714705+0.07377652j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j,  0.13837345-0.004381j  ],
          [-0.13764749+0.01481799j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j,  0.10581027+0.08927817j],
          [-0.09243144+0.10306713j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j,  0.07203412+0.11822644j],
          [-0.05497287+0.12706058j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
