,unitary
0,"Operator([[ 0.90789321-0.17879381j,  0.04355797-0.37665022j],
          [-0.18311642-0.33201064j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90789321-0.17879381j, -0.24594469+0.28857217j],
          [ 0.33699539+0.17377224j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90789321-0.17879381j,  0.32411785-0.19674936j],
          [-0.37451585-0.05916558j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.90789321-0.17879381j, 0.07326195+0.37201529j],
          [0.07326195+0.37201529j, 0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90789321-0.17879381j, -0.30427984+0.22622216j],
          [ 0.36733405+0.09395947j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90789321-0.17879381j, -0.37915459+0.00211697j],
          [ 0.35164614-0.14180155j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90789321-0.17879381j, -0.36072431-0.11679324j],
          [ 0.28950597-0.24484481j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.90789321-0.17879381j,  0.14895086-0.34867797j],
          [-0.27003375-0.26616623j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.90789321-0.17879381j,  0.37869225-0.01883783j],
          [-0.35755821+0.12615392j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
