,unitary
0,"Operator([[ 0.97869178-0.09087947j,  0.16692388-0.07771578j],
          [-0.17837954-0.04565155j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.18403793+0.00577612j],
          [-0.17982774+0.039564j  ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.17346349-0.06175551j],
          [-0.18186859-0.02876004j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.18344482+0.01585315j],
          [-0.17738929+0.04935953j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j,  0.100934  -0.15399887j],
          [-0.12756384-0.13278099j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j,  0.17273975+0.0637519j ],
          [-0.15804773+0.0944682j ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97869178-0.09087947j,  0.17524595+0.05649941j],
          [-0.16184647+0.08780117j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97869178-0.09087947j,  0.17714564+0.05022696j],
          [-0.16486862+0.08198576j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.97869178-0.09087947j,  0.16589059+0.07989767j],
          [-0.14834278+0.10907679j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
