,unitary
0,"Operator([[0.68084207-0.26799753j, 0.2109883 +0.64816305j],
          [0.28743527+0.61807149j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.68084207-0.26799753j, -0.43737404-0.52281483j],
          [-0.03634914-0.68066889j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.68084207-0.26799753j, 0.24966555+0.63427006j],
          [0.24966555+0.63427006j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.68084207-0.26799753j, 0.24966555+0.63427006j],
          [0.24966555+0.63427006j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.68084207-0.26799753j, -0.67646144-0.08385299j],
          [ 0.43780186-0.52245663j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.68084207-0.26799753j, -0.38266538-0.56409096j],
          [-0.10451426-0.67357863j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
