theta_x,theta_y
-0.2817566082919752,-0.2817566082919752
-0.2950733488310154,-0.2950733488310154
-0.310356121573831,-0.310356121573831
-0.31296855304912063,-0.31296855304912063
-0.3224427981895489,-0.3224427981895489
-0.33229114979498525,-0.33229114979498525
-0.34019374200004276,-0.34019374200004276
-0.3496455096429678,-0.3496455096429678
