,unitary
0,"Operator([[ 0.77168651-0.2493213j , -0.25562087-0.52630484j],
          [-0.10064043-0.57637689j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j ,  0.5101683 -0.2864736j ],
          [-0.5813426 +0.06617856j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.77168651-0.2493213j ,  0.48406712-0.32866068j],
          [-0.58485905+0.01669466j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j ,  0.27538888-0.51623617j],
          [-0.5253786 -0.25751921j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.77168651-0.2493213j , 0.17988144+0.55675981j],
          [0.17988144+0.55675981j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j , -0.4676114 -0.3516794j ],
          [ 0.17344894-0.55879718j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j, -0.53775972+0.23055j  ],
          [ 0.57099748-0.1276742j,  0.77168651-0.2493213j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j ,  0.51655235-0.27479535j],
          [-0.57968692+0.07938448j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
