,unitary
0,"Operator([[ 0.99762005-0.03080052j, -0.05080605-0.03499003j],
          [ 0.04855078-0.03805758j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99762005-0.03080052j, -0.05027394-0.03575036j],
          [ 0.04797278-0.03878363j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.99762005-0.03080052j, 0.00190369+0.06165982j],
          [0.00190369+0.06165982j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99762005-0.03080052j, 0.00190369+0.06165982j],
          [0.00190369+0.06165982j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j, -0.05039575-0.03557844j],
          [ 0.04810496-0.03861955j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j, -0.05223258-0.03282248j],
          [ 0.0501083 -0.03598215j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99762005-0.03080052j, -0.05235635-0.03262468j],
          [ 0.05024404-0.03579237j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j, -0.0527376 -0.03200474j],
          [ 0.0506628 -0.03519713j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99762005-0.03080052j, -0.05391572-0.02997754j],
          [ 0.05196374-0.03324646j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
