,unitary
0,"Operator([[ 0.87086847-0.20526945j, -0.06687483+0.44156576j],
          [ 0.2570389 +0.36521716j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j, -0.31859928-0.31296496j],
          [ 0.14529084-0.42230692j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j,  0.28697661-0.34219438j],
          [-0.40959188-0.17800858j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.87086847-0.20526945j,  0.40904528-0.17926105j],
          [-0.44604456+0.02228928j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.87086847-0.20526945j,  0.34335177-0.28559083j],
          [-0.43475341-0.1021863j ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j,  0.44499987-0.03778465j],
          [-0.41503081+0.16493027j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
