theta
-2.125204537897534
3.141592653589793
-0.8463258970465523
-0.6644893209481499
3.141592653589793
-0.36107340587633996
-0.3070687968336438
-0.3638782643167355
-0.48860178181995734
-0.673547260491218
-0.9544584888559847
