,unitary
0,"Operator([[0.47415988-0.25903472j, 0.57492121+0.61444204j],
          [0.20640389+0.81576397j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.47415988-0.25903472j,  0.65365236-0.52991698j],
          [-0.79907964+0.26371413j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.47415988-0.25903472j, -0.71768763+0.43931524j],
          [ 0.75743931-0.36655028j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.47415988-0.25903472j, -0.82241208-0.17807805j],
          [ 0.29450363-0.78825188j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
