unitary
"Operator([[-0.52286404-0.28999141j, -0.46813747+0.1686327j ,
            0.62579553-0.0575192j ],
          [-0.04147665-0.49585216j, -0.03744668+0.70951983j,
           -0.46813747+0.1686327j ],
          [-0.57045189-0.26365344j, -0.04147665-0.49585216j,
           -0.52286404-0.28999141j]],
         input_dims=(3,), output_dims=(3,))"
