theta_x,theta_y
2.9803915906793135,2.9803915906793135
0.34775351078076105,0.34775351078076105
3.1176715050208372,3.1176715050208372
-2.8719990351949902,-2.8719990351949902
1.1184079743893627,1.1184079743893627
-0.5782375837552356,-0.5782375837552356
2.136329619549112,2.136329619549112
-2.139156590898066,-2.139156590898066
2.248149003310337,2.248149003310337
0.6945981030160313,0.6945981030160313
