,unitary
0,"Operator([[ 0.96491085-0.11541609j,  0.22641818+0.06603778j],
          [-0.20445554+0.11757598j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96491085-0.11541609j, -0.23453283-0.02491046j],
          [ 0.22204124-0.07952276j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96491085-0.11541609j, -0.09104062-0.21757248j],
          [ 0.03715736-0.23290666j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96491085-0.11541609j,  0.19016502-0.13951146j],
          [-0.21770433-0.09072489j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96491085-0.11541609j,  0.20139819+0.12273936j],
          [-0.16676821+0.16677693j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96491085-0.11541609j, -0.12503664+0.19998005j],
          [ 0.16867493+0.16484826j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96491085-0.11541609j,  0.2283034 -0.05919235j],
          [-0.23582337-0.00367666j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
