,unitary
0,"Operator([[ 0.86367516-0.20961293j, -0.39899342+0.22568093j],
          [ 0.45805588+0.01767609j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.86367516-0.20961293j, -0.2331568 -0.39467143j],
          [ 0.02630143-0.45764163j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.86367516-0.20961293j, -0.43268241+0.15137226j],
          [ 0.45393403-0.06380849j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.86367516-0.20961293j,  0.45326516-0.06839827j],
          [-0.43419189+0.1469865j ,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.86367516-0.20961293j, -0.13013574-0.43953648j],
          [-0.08582429-0.45029082j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.86367516-0.20961293j,  0.25872998-0.37839982j],
          [-0.40340293-0.21770095j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.86367516-0.20961293j, -0.29260998-0.35285554j],
          [ 0.09830858-0.44773101j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
