theta
-1.306002366581442
3.075356765181081
-0.8629292827699246
2.160371219919049
2.343056476760949
-0.1336988386863875
-0.7378829406139106
-1.5351699017388365
-2.9301847097046667
-0.5488975460547587
-1.753955464042336
-1.6568036576778498
-1.544412778154914
-1.7271552695216248
