theta
0.22866265365705285
2.6584590275771824
-2.1214854363069553
2.8334809721962237
-1.1816839340133012
-0.5311831813178228
2.1949671591758597
-0.49423963351178524
0.4476105617489178
-3.101081954266901
1.7795874533385074
0.29728507751884936
-1.3304560593325483
