,unitary
0,"Operator([[0.87086847-0.20526945j, 0.07059571+0.44098618j],
          [0.1337806 +0.42609308j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j,  0.26283389+0.36106912j],
          [-0.07391232+0.44044243j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j, -0.29231724+0.33764359j],
          [ 0.41233794+0.17155171j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.87086847-0.20526945j, 0.10245911+0.43468919j],
          [0.10245911+0.43468919j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.87086847-0.20526945j, -0.43470677+0.1023845j ],
          [ 0.4346716 -0.10253373j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.87086847-0.20526945j, 0.12317711+0.42927842j],
          [0.08150559+0.43910068j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
