,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.02489853-0.52682735j],
          [-0.25670287-0.46072837j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.42813555-0.30800477j],
          [ 0.20130075-0.48748846j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j,  0.33055083-0.41097827j],
          [-0.49759475-0.17483265j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.02797459-0.52667296j],
          [-0.30154285-0.43271111j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j,  0.46729207+0.24455083j],
          [-0.26803501+0.45422926j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j,  0.14724215-0.5064452j ],
          [-0.39220503-0.35262189j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
