,unitary
0,"Operator([[ 0.96939523-0.10815603j, -0.21951994-0.01965097j],
          [ 0.20979094-0.06754945j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96939523-0.10815603j, -0.20954631-0.06830454j],
          [ 0.18933942-0.11280847j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96939523-0.10815603j, -0.20101125-0.09038608j],
          [ 0.17614751-0.13246592j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96939523-0.10815603j,  0.15760318+0.15406622j],
          [-0.11977189+0.18501314j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96939523-0.10815603j, -0.02215803-0.21928107j],
          [-0.02671589-0.21877255j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
