unitary
"Operator([[ 0.25571481-0.18449425j, -0.75350106+0.5768951j ],
          [ 0.78506031-0.533153j  ,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
