,unitary
0,"Operator([[0.80703032-0.23706626j, 0.19511477+0.5044124j ],
          [0.10868675+0.52980075j, 0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.80703032-0.23706626j,  0.52467764-0.13120603j],
          [-0.5122824 +0.1734024j ,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.80703032-0.23706626j, -0.52288616+0.13817276j],
          [ 0.51454338-0.16657358j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.80703032-0.23706626j, -0.5049552 -0.19370568j],
          [ 0.31996991-0.43602856j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.80703032-0.23706626j, 0.22789377+0.49047536j],
          [0.07357774+0.5358059j , 0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.80703032-0.23706626j, -0.12196604-0.5269022j ],
          [-0.18237754-0.50915624j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.80703032-0.23706626j, -0.38480349-0.38003673j],
          [ 0.11813259-0.52777489j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
