unitary
"Operator([[ 0.25571481-0.18449425j,  0.75357356-0.57680039j],
          [-0.7849933 +0.53325166j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
