theta
2.682684489366942
0.06138537407331449
3.141592653589793
-1.773674885035244
-0.3202389125328961
-2.304767443602633
1.7556188009166125
-2.882349344483605
1.7088685872206348
-0.6391856546975409
3.141586828481917
