,unitary
0,"Operator([[ 0.92618611-0.16243143j,  0.28008302+0.19325844j],
          [-0.19760475+0.27703373j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92618611-0.16243143j, -0.28523061-0.18557701j],
          [ 0.20505903-0.27156237j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92618611-0.16243143j,  0.33502606+0.0596059j ],
          [-0.29474911+0.17005377j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92618611-0.16243143j, -0.16360496+0.29837685j],
          [ 0.25537507+0.22489753j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92618611-0.16243143j, -0.16441295+0.29793238j],
          [ 0.2559836 +0.22420464j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92618611-0.16243143j,  0.25240109-0.22823017j],
          [-0.31500198-0.12872092j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.92618611-0.16243143j, -0.30818637+0.14427918j],
          [ 0.33889065+0.03079698j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.92618611-0.16243143j, -0.24795837-0.23304929j],
          [ 0.15385693-0.30351832j,  0.92618611-0.16243143j]],
         input_dims=(2,), output_dims=(2,))"
