,unitary
0,"Operator([[ 0.92200134-0.16641574j, -0.34343182-0.06537515j],
          [ 0.29890603-0.1813133j ,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.92200134-0.16641574j,  0.14425111-0.31845085j],
          [-0.24647883-0.24792643j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.92200134-0.16641574j,  0.21463977-0.27595126j],
          [-0.29756812-0.18350079j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.92200134-0.16641574j,  0.11185345-0.33122218j],
          [-0.22059032-0.27121806j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.92200134-0.16641574j,  0.12103728-0.3279776j ],
          [-0.22806034-0.26496756j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.92200134-0.16641574j,  0.23546052-0.25841376j],
          [-0.31094398-0.15979101j,  0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.92200134-0.16641574j, 0.11368793+0.33059701j],
          [0.00906216+0.34948134j, 0.92200134-0.16641574j]],
         input_dims=(2,), output_dims=(2,))"
