theta
-1.3929222764094997
3.027049363582596
-0.8458209253431611
1.5981154001777116
1.8619890538349586
-0.5331736168551878
-0.02660985223243132
-0.958119653901103
-2.3122925427693097
-0.8226218805175867
-1.4783527410134087
-1.6223977510593142
-1.9579138383655417
