,unitary
0,"Operator([[ 0.996814  -0.03561564j, -0.05402545+0.04663283j],
          [ 0.05721577+0.04265824j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.996814  -0.03561564j, -0.06969969-0.01534023j],
          [ 0.06842716-0.02027543j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.996814  -0.03561564j, -0.07029022-0.01235536j],
          [ 0.06922921-0.01734032j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.996814  -0.03561564j, -0.04086642-0.05850902j],
          [ 0.03658655-0.06127637j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.996814  -0.03561564j, -0.07134406-0.00184252j],
          [ 0.07103064-0.00692949j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.996814  -0.03561564j, -0.05539777-0.04499397j],
          [ 0.05204538-0.04883286j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.996814  -0.03561564j,  0.01368192+0.07004409j],
          [-0.00864813+0.07084193j,  0.996814  -0.03561564j]],
         input_dims=(2,), output_dims=(2,))"
