,unitary
0,"Operator([[0.36474278-0.22994759j, 0.48118172+0.76325026j],
          [0.48118172+0.76325026j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.36474278-0.22994759j,  0.49098586-0.75698065j],
          [-0.89470068+0.11660835j,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.36474278-0.22994759j, -0.66755915+0.60700214j],
          [ 0.83551419-0.34059192j,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.36474278-0.22994759j,  0.58893649-0.68355002j],
          [-0.87068061+0.23664759j,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
