,unitary
0,"Operator([[ 0.91625487-0.17164342j, -0.36151936-0.01786926j],
          [ 0.33053797-0.14751342j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j,  0.22655521-0.28229115j],
          [-0.31337157-0.18114585j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j, -0.32317673-0.1630103j ],
          [ 0.24225987-0.2689344j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j, -0.31606048-0.17641239j],
          [ 0.23077512-0.27885193j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j, -0.34766691-0.10071383j],
          [ 0.28763834-0.21972652j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j, -0.27243534+0.23831606j],
          [ 0.34022346+0.12354576j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91625487-0.17164342j, -0.12208274+0.34075117j],
          [ 0.23714326+0.27345682j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.91625487-0.17164342j, 0.0666473 +0.35577197j],
          [0.0666473 +0.35577197j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.91625487-0.17164342j,  0.24255629+0.26866708j],
          [-0.12886243+0.33824552j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
