theta
2.231381255789697
-1.803089569419084
0.8365733326040251
1.503215352759917
1.2524568058321874
2.2837399307696042
2.3107554364417893
2.9419717952313587
-3.141592653589793
0.7955284652842831
-0.38970354545514196
-2.7487732891747183
-2.7592208177352613
2.11130550844983
2.821848381265549
