,unitary
0,"Operator([[0.9318629 -0.1567647j , 0.05428033+0.32266084j],
          [0.05428033+0.32266084j, 0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9318629 -0.1567647j , -0.17614051-0.27573699j],
          [ 0.07622552-0.31819183j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9318629 -0.1567647j , -0.29710204-0.13706476j],
          [ 0.23590177-0.22673051j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9318629 -0.1567647j , -0.30406825-0.12082579j],
          [ 0.24779785-0.21366468j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9318629 -0.1567647j ,  0.28469082+0.16126843j],
          [-0.2162544 +0.24554105j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
