theta
1.3905184226623213
-1.647096281337267
-2.8321650954198865
-3.085825470820513
2.039653688201611
2.9473515858460555
0.9099031292749786
1.0561336591391544
0.23026393746089333
2.977541400674321
1.6711284285872734
-3.074736796386938
2.0517819349195388
-2.712888709585208
