,unitary
0,"Operator([[ 0.88875737-0.19341758j, -0.30398808+0.28335705j],
          [ 0.39425072+0.13140145j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88875737-0.19341758j, -0.31668148-0.26909628j],
          [ 0.17621208-0.37636321j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88875737-0.19341758j, -0.40117809+0.10842559j],
          [ 0.40995431-0.0680987j ,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.88875737-0.19341758j, 0.10221047+0.40280639j],
          [0.0744284 +0.40885252j, 0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88875737-0.19341758j, -0.26604409-0.31924992j],
          [ 0.10931187-0.4009375j ,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88875737-1.93417585e-01j, -0.41557185-3.02377758e-05j],
          [ 0.37797512-1.72727469e-01j,  0.88875737-1.93417585e-01j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.88875737-0.19341758j, 0.08837116+0.40606712j],
          [0.08837116+0.40606712j, 0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
