theta
1.0484146381100423
1.6567284408706247
1.835023220535926
-3.088613225953867
-1.5890231559955499
-1.7837309540164035
1.1034970580188799
-1.245123730064079
-2.6544686552016956
3.0243392085793963
3.137811248918354
-2.3882426866934106
