,unitary
0,"Operator([[0.89467005-0.18913386j, 0.08370693+0.39596342j],
          [0.08370693+0.39596342j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j, -0.05548873+0.4008926j ],
          [ 0.21298836+0.34413637j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.89467005-0.18913386j, 0.00147546+0.40471187j],
          [0.16244356+0.37068311j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j,  0.18277054+0.3610939j ],
          [-0.02099329+0.40416972j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
