,unitary
0,"Operator([[0.764888  -0.25132168j, 0.22721547+0.54786576j],
          [0.1420112 +0.5758616j , 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.764888  -0.25132168j,  0.3476514 -0.48054372j],
          [-0.56491769-0.18069799j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.764888  -0.25132168j, -0.5783385 -0.13156116j],
          [ 0.38760047-0.4489428j ,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.764888  -0.25132168j, -0.49095749-0.33278297j],
          [ 0.19790098-0.55912339j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.764888  -0.25132168j,  0.43283557+0.40550849j],
          [-0.10797144+0.58320317j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.764888  -0.25132168j, -0.31383144-0.50328282j],
          [-0.04583231-0.59134014j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.764888  -0.25132168j, -0.10475665-0.58378918j],
          [-0.26191176-0.53215223j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
