,unitary
0,"Operator([[ 0.97307375-0.10173006j,  0.12591442-0.16408542j],
          [-0.15712949-0.13449458j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97307375-0.10173006j,  0.089331  +0.1865434j ],
          [-0.04881671+0.20098606j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97307375-0.10173006j, -0.10320194-0.17924237j],
          [ 0.06389779-0.19671182j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97307375-0.10173006j,  0.0427039 -0.20237303j],
          [-0.08363724-0.18916469j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.97307375-0.10173006j, 0.01949588+0.20590866j],
          [0.02351368+0.20548862j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j, -0.15187006+0.14040638j],
          [ 0.17762636+0.10595915j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j,  0.1853714 +0.09173828j],
          [-0.16238892+0.1280949j ,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97307375-0.10173006j,  0.13813193-0.15394167j],
          [-0.16698479-0.12204322j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
