,unitary
0,"Operator([[ 0.70788505-0.26414335j, -0.55161384-0.3533401j ],
          [ 0.1853128 -0.62832015j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j,  0.59205539-0.2803524j ],
          [-0.63098683+0.17601896j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j,  0.60773055+0.24452124j],
          [-0.29899725+0.58286164j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.70788505-0.26414335j, 0.29461011+0.58509139j],
          [0.16068443+0.63506501j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.70788505-0.26414335j, -0.50746867+0.41424945j],
          [ 0.65478937-0.01944064j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.42797399+0.4959489j ],
          [ 0.64824577+0.09436351j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j, -0.64665015-0.10474082j],
          [ 0.41997046-0.50274433j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
