,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.1021537 +0.25448151j],
          [ 0.1680216 +0.21671401j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.06330438+0.26681225j],
          [ 0.13404281+0.2392253j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.24564122+0.1218877j ],
          [ 0.26964906+0.04985584j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.17857894+0.20810041j],
          [-0.11466836+0.24909313j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.24792258+0.1171777j ],
          [ 0.27055139+0.0447008j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j, -0.14009445+0.2357324j ],
          [ 0.19936661+0.18827951j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
