,unitary
0,"Operator([[ 0.9872893 -0.07064084j, -0.06172223+0.12829683j],
          [ 0.07935932+0.1182024j ,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9872893 -0.07064084j, -0.0836894 +0.11517723j],
          [ 0.09923486+0.10208894j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9872893 -0.07064084j,  0.0099779 -0.14202166j],
          [-0.03009613-0.13915435j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9872893 -0.07064084j,  0.12228299-0.07291488j],
          [-0.13141834-0.05476247j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9872893 -0.07064084j,  0.13456949+0.04648399j],
          [-0.12658066+0.06516936j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9872893 -0.07064084j,  0.11328577-0.0862325j ],
          [-0.12440883-0.06922538j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9872893 -0.07064084j,  0.12186728-0.07360758j],
          [-0.13110548-0.05550731j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
