unitary
"Operator([[ 0.25571481-0.18449425j,  0.83909696-0.44326979j],
          [-0.68524224+0.65651723j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.17686401+0.93235773j],
          [0.82902396+0.46183447j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
