,unitary
0,"Operator([[ 0.74262963-0.25713814j, -0.61826202-0.01154489j],
          [ 0.47874524-0.39138755j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j, -0.57546597-0.22631864j],
          [ 0.31230277-0.53371171j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j, -0.17021165-0.5944823j ],
          [-0.23384273-0.57244981j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.74262963-0.25713814j,  0.14243676-0.60174163j],
          [-0.48403808-0.38482249j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.74262963-0.25713814j, -0.43873494-0.43576699j],
          [ 0.07533105-0.61376416j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
