,unitary
0,"Operator([[ 0.98432061-0.07828512j, -0.11727533-0.1059758j ],
          [ 0.09905003-0.12318061j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j, -0.11028398-0.11323345j],
          [ 0.0909994 -0.12924195j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.98432061-0.07828512j, 0.01253163+0.15756691j],
          [0.01253163+0.15756691j, 0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98432061-0.07828512j, -0.10981716-0.11368625j],
          [ 0.09046687-0.12961527j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j, -0.11277706-0.11075065j],
          [ 0.09385358-0.12718443j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j, -0.09367689-0.12731462j],
          [ 0.07237534-0.14052111j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98432061-0.07828512j, -0.09443634-0.12675231j],
          [ 0.07321413-0.14008592j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
