,unitary
0,"Operator([[ 0.88422767-0.19657025j,  0.40672195+0.11865424j],
          [-0.31814332+0.27979707j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88422767-0.19657025j, -0.32016488+0.27748157j],
          [ 0.40757208+0.11570034j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88422767-0.19657025j,  0.29614346+0.30298618j],
          [-0.13988275+0.39991798j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88422767-0.19657025j, -0.41005478+0.10656759j],
          [ 0.41658339-0.07720009j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88422767-0.19657025j, -0.31222832+0.28638269j],
          [ 0.40415423+0.12712564j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88422767-0.19657025j,  0.34429147+0.24691083j],
          [-0.20725367+0.36952333j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88422767-0.19657025j,  0.18109259-0.38302356j],
          [-0.32631413-0.27022335j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88422767-0.19657025j, -0.3397957 -0.25306215j],
          [ 0.20057517-0.37319053j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
