,unitary
0,"Operator([[ 0.8581685 -0.21278947j,  0.23992289-0.40087963j],
          [-0.39941673-0.24235047j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.8581685 -0.21278947j, -0.18901451+0.42724815j],
          [ 0.3667249 +0.2894483j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.8581685 -0.21278947j,  0.30720544-0.35198337j],
          [-0.43606113-0.16768472j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j, -0.45120253+0.12117652j],
          [ 0.45554619-0.10365878j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j, -0.45631492+0.10022059j],
          [ 0.45027591-0.12457557j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j, -0.06839576-0.46215743j],
          [-0.15544327-0.44057333j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j,  0.02859856-0.46631491j],
          [-0.24314374-0.39893432j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j,  0.3363842 -0.32421157j],
          [-0.44888498-0.12949805j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
