,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.24341437-0.02206413j],
          [ 0.2306392 -0.08088843j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j, -0.20694971-0.13003537j],
          [ 0.16889097-0.17667264j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j, -0.16387351-0.1813363j ],
          [ 0.11458263-0.21588933j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96229112-0.11940865j,  0.20501264-0.1330684j ],
          [-0.23131844-0.07892501j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j, -0.09976543-0.22312382j],
          [ 0.04220548-0.24074069j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j,  0.01981525-0.24360775j],
          [-0.07875502-0.23137637j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j,  0.20807087+0.12823375j],
          [-0.17041846+0.17519968j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j, -0.15094762-0.19222954j],
          [ 0.09938632-0.22329295j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.23307342+0.07358098j],
          [ 0.24398873+0.01438336j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
