,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.05478428-0.52456236j],
          [-0.23011712-0.47456622j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.33736017+0.40540733j],
          [ 0.50044182+0.16650819j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.48628412-0.20419292j],
          [ 0.30545617-0.42995757j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.30091492-0.43314801j],
          [-0.48410852-0.20929866j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j,  0.33445719-0.40780556j],
          [-0.49924029-0.17007682j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.42138006+0.31718422j],
          [ 0.52529553+0.04723979j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j,  0.51773499+0.10058562j],
          [-0.38682116+0.3585197j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j, -0.50695478-0.14547797j],
          [ 0.3539853 -0.39097493j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.81703972-0.23297878j, -0.52185315-0.07639552j],
          [ 0.40307821-0.3401396j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
